Datetime,i,v,freq,reactive_power,active_power,apparent_power,labels
2011-01-09 19:00:00,0.33799999952316284,239.89999389648438,50.27000045776367,-28.677000045776367,75.7959976196289,81.0,80.69070434570312
2011-01-09 20:00:00,0.3370000123977661,240.1300048828125,50.279998779296875,-28.601999282836914,75.81099700927734,81.0,80.69070434570312
2011-01-09 21:00:00,0.33799999952316284,240.22999572753906,50.27000045776367,-28.833999633789062,75.8489990234375,81.0,80.69070434570312
2011-01-09 22:00:00,0.3370000123977661,240.1300048828125,50.279998779296875,-28.716999053955078,75.62699890136719,81.0,80.69070434570312
2011-01-09 23:00:00,0.3370000123977661,240.07000732421875,50.290000915527344,-28.722000122070312,75.65899658203125,81.0,80.69070434570312
2011-01-10 00:00:00,0.3370000123977661,240.2100067138672,50.279998779296875,-28.81399917602539,75.73200225830078,81.0,80.69070434570312
2011-01-10 01:00:00,0.3370000123977661,240.08999633789062,50.290000915527344,-28.979000091552734,75.66699981689453,81.0,80.69070434570312
2011-01-10 02:00:00,0.3370000123977661,239.80999755859375,50.27000045776367,-28.645000457763672,75.63200378417969,81.0,80.69070434570312
2011-01-10 03:00:00,0.3370000123977661,239.42999267578125,50.290000915527344,-28.780000686645508,75.4469985961914,81.0,80.69070434570312
2011-01-10 04:00:00,0.33799999952316284,239.77999877929688,50.279998779296875,-28.55699920654297,75.77400207519531,81.0,80.69070434570312
2011-01-10 05:00:00,0.2840000092983246,239.80999755859375,50.27000045776367,-27.91699981689453,62.14099884033203,81.0,67.25
2011-01-10 06:00:00,0.2849999964237213,239.75999450683594,50.29999923706055,-27.555999755859375,62.50299835205078,68.0,67.25
2011-01-10 07:00:00,0.2849999964237213,239.6699981689453,50.27000045776367,-27.900999069213867,62.32899856567383,68.0,67.25
2011-01-10 08:00:00,0.296999990940094,238.60000610351562,50.279998779296875,-27.77199935913086,65.28199768066406,68.0,78.36614990234375
2011-01-10 09:00:00,0.33000001311302185,238.3000030517578,50.27000045776367,-28.95800018310547,73.11299896240234,71.0,78.36614990234375
2011-01-10 10:00:00,0.3409999907016754,238.10000610351562,50.27000045776367,-28.389999389648438,75.95600128173828,79.0,80.69070434570312
2011-01-10 11:00:00,0.3400000035762787,238.16000366210938,50.279998779296875,-28.46500015258789,75.822998046875,81.0,80.69070434570312
2011-01-10 12:00:00,0.34200000762939453,237.57000732421875,50.290000915527344,-28.56599998474121,76.10399627685547,81.0,80.69070434570312
2011-01-10 13:00:00,0.3409999907016754,238.22999572753906,50.27000045776367,-28.60700035095215,75.98100280761719,81.0,80.69070434570312
2011-01-10 14:00:00,0.3409999907016754,238.25,50.27000045776367,-28.42799949645996,76.10700225830078,81.0,80.69070434570312
2011-01-10 15:00:00,0.3409999907016754,237.85000610351562,50.2599983215332,-28.41200065612793,75.87699890136719,81.0,80.69070434570312
2011-01-10 16:00:00,0.3409999907016754,238.13999938964844,50.279998779296875,-28.356000900268555,76.04000091552734,81.0,80.69070434570312
2011-01-10 17:00:00,0.3409999907016754,238.17999267578125,50.27000045776367,-28.489999771118164,76.13099670410156,81.0,80.69070434570312
2011-01-10 18:00:00,0.34200000762939453,237.6300048828125,50.25,-28.406999588012695,76.14199829101562,81.0,80.69070434570312
2011-01-10 19:00:00,0.3409999907016754,237.52999877929688,50.2599983215332,-28.555999755859375,75.81400299072266,81.0,80.69070434570312
2011-01-10 20:00:00,0.3400000035762787,238.1300048828125,50.279998779296875,-28.316999435424805,75.91300201416016,81.0,80.69070434570312
2011-01-10 21:00:00,0.3400000035762787,238.1199951171875,50.27000045776367,-28.52199935913086,75.84500122070312,81.0,80.69070434570312
2011-01-10 22:00:00,0.3400000035762787,237.9600067138672,50.279998779296875,-28.481000900268555,75.69300079345703,81.0,80.69070434570312
2011-01-10 23:00:00,0.3400000035762787,238.1199951171875,50.27000045776367,-28.433000564575195,75.74700164794922,81.0,80.69070434570312
2011-01-11 00:00:00,0.3400000035762787,237.72000122070312,50.27000045776367,-28.052000045776367,75.86100006103516,81.0,80.69070434570312
2011-01-11 01:00:00,0.34200000762939453,237.47999572753906,50.2599983215332,-28.56399917602539,76.00199890136719,81.0,80.69070434570312
2011-01-11 02:00:00,0.3409999907016754,237.7100067138672,50.279998779296875,-28.486000061035156,75.75900268554688,81.0,80.69070434570312
2011-01-11 03:00:00,0.3400000035762787,238.0800018310547,50.290000915527344,-28.631999969482422,75.88200378417969,81.0,80.69070434570312
2011-01-11 04:00:00,0.3409999907016754,237.8800048828125,50.279998779296875,-28.572999954223633,75.96800231933594,81.0,80.69070434570312
2011-01-11 05:00:00,0.34200000762939453,237.5500030517578,50.2599983215332,-28.426000595092773,75.71199798583984,81.0,80.69070434570312
2011-01-11 06:00:00,0.3400000035762787,237.5500030517578,50.27000045776367,-28.309999465942383,75.77300262451172,81.0,80.69070434570312
2011-01-11 07:00:00,0.3409999907016754,237.86000061035156,50.2599983215332,-28.679000854492188,75.76799774169922,81.0,80.69070434570312
2011-01-11 08:00:00,0.3400000035762787,237.9199981689453,50.290000915527344,-28.60700035095215,75.68900299072266,81.0,80.69070434570312
2011-01-11 09:00:00,0.3400000035762787,237.91000366210938,50.27000045776367,-28.55500030517578,75.66100311279297,81.0,80.69070434570312
2011-01-11 10:00:00,0.3409999907016754,237.27000427246094,50.27000045776367,-28.34600067138672,75.71299743652344,81.0,80.69070434570312
2011-01-11 11:00:00,0.3409999907016754,237.77000427246094,50.279998779296875,-28.516000747680664,75.95099639892578,81.0,80.69070434570312
2011-01-11 12:00:00,0.3400000035762787,237.3300018310547,50.290000915527344,-28.420000076293945,75.48500061035156,81.0,80.69070434570312
2011-01-11 13:00:00,0.3400000035762787,237.33999633789062,50.2599983215332,-28.386999130249023,75.64900207519531,81.0,80.69070434570312
2011-01-11 14:00:00,0.3409999907016754,237.58999633789062,50.290000915527344,-28.53700065612793,75.81999969482422,81.0,80.69070434570312
2011-01-11 15:00:00,0.3400000035762787,237.5,50.27000045776367,-28.336999893188477,75.62699890136719,81.0,80.69070434570312
2011-01-11 16:00:00,0.3409999907016754,236.94000244140625,50.27000045776367,-28.363000869750977,75.69400024414062,81.0,80.69070434570312
2011-01-11 17:00:00,0.34299999475479126,236.97999572753906,50.29999923706055,-28.599000930786133,76.19499969482422,81.0,80.69070434570312
2011-01-11 18:00:00,0.3409999907016754,237.55999755859375,50.279998779296875,-28.347999572753906,75.94000244140625,81.0,80.69070434570312
2011-01-11 19:00:00,0.3400000035762787,237.72999572753906,50.279998779296875,-28.590999603271484,75.63099670410156,81.0,80.69070434570312
2011-01-11 20:00:00,0.3400000035762787,237.72000122070312,50.279998779296875,-28.408000946044922,75.66500091552734,81.0,80.69070434570312
2011-01-11 21:00:00,0.3409999907016754,237.4199981689453,50.279998779296875,-28.60099983215332,75.64199829101562,81.0,80.69070434570312
2011-01-11 22:00:00,0.3409999907016754,237.0800018310547,50.279998779296875,-28.288999557495117,75.71800231933594,81.0,80.69070434570312
2011-01-11 23:00:00,0.3409999907016754,237.1199951171875,50.29999923706055,-28.55500030517578,75.5770034790039,81.0,80.69070434570312
2011-01-12 00:00:00,0.3409999907016754,237.47999572753906,50.279998779296875,-28.243000030517578,75.93699645996094,81.0,80.69070434570312
2011-01-12 01:00:00,0.3400000035762787,237.5399932861328,50.290000915527344,-28.30900001525879,75.5770034790039,81.0,80.69070434570312
2011-01-12 02:00:00,0.34200000762939453,237.13999938964844,50.290000915527344,-28.381999969482422,75.93000030517578,81.0,80.69070434570312
2011-01-12 03:00:00,0.3409999907016754,237.1199951171875,50.290000915527344,-28.43400001525879,75.76699829101562,81.0,80.69070434570312
2011-01-12 04:00:00,0.34200000762939453,237.25999450683594,50.29999923706055,-28.451000213623047,75.87100219726562,81.0,80.69070434570312
2011-01-12 05:00:00,0.3400000035762787,237.52000427246094,50.29999923706055,-28.319000244140625,75.6719970703125,81.0,80.69070434570312
2011-01-12 06:00:00,0.3400000035762787,237.39999389648438,50.290000915527344,-28.415000915527344,75.625,81.0,80.69070434570312
2011-01-12 07:00:00,0.3409999907016754,237.6300048828125,50.29999923706055,-28.507999420166016,75.76699829101562,81.0,80.69070434570312
2011-01-12 08:00:00,0.3400000035762787,237.6699981689453,50.310001373291016,-28.41699981689453,75.56999969482422,81.0,80.69070434570312
2011-01-12 09:00:00,0.3400000035762787,237.57000732421875,50.310001373291016,-28.614999771118164,75.5510025024414,81.0,80.69070434570312
2011-01-12 10:00:00,0.3409999907016754,237.22999572753906,50.33000183105469,-28.31999969482422,75.6520004272461,81.0,80.69070434570312
2011-01-12 11:00:00,0.3400000035762787,237.41000366210938,50.310001373291016,-28.31800079345703,75.59600067138672,81.0,80.69070434570312
2011-01-12 12:00:00,0.3409999907016754,237.57000732421875,50.29999923706055,-28.382999420166016,75.89900207519531,81.0,80.69070434570312
2011-01-12 13:00:00,0.3409999907016754,237.0500030517578,50.310001373291016,-28.437000274658203,75.73100280761719,81.0,80.69070434570312
2011-01-12 14:00:00,0.3400000035762787,237.52999877929688,50.310001373291016,-28.49799919128418,75.61900329589844,81.0,80.69070434570312
2011-01-12 15:00:00,0.3400000035762787,237.50999450683594,50.31999969482422,-28.334999084472656,75.7249984741211,81.0,80.69070434570312
2011-01-12 16:00:00,0.34200000762939453,237.14999389648438,50.310001373291016,-28.5049991607666,75.86699676513672,81.0,80.69070434570312
2011-01-12 17:00:00,0.3400000035762787,237.47999572753906,50.310001373291016,-28.312999725341797,75.71099853515625,81.0,80.69070434570312
2011-01-12 18:00:00,0.3400000035762787,237.2100067138672,50.33000183105469,-28.26099967956543,75.55799865722656,81.0,80.69070434570312
2011-01-12 19:00:00,0.3409999907016754,237.02000427246094,50.29999923706055,-28.562000274658203,75.67900085449219,81.0,80.69070434570312
2011-01-12 20:00:00,0.3409999907016754,237.00999450683594,50.279998779296875,-28.229999542236328,75.76499938964844,81.0,80.69070434570312
2011-01-12 21:00:00,0.3409999907016754,237.33999633789062,50.29999923706055,-28.399999618530273,75.71299743652344,81.0,80.69070434570312
2011-01-12 22:00:00,0.3409999907016754,237.6199951171875,50.310001373291016,-28.416000366210938,75.82099914550781,81.0,80.69070434570312
2011-01-12 23:00:00,0.3400000035762787,237.55999755859375,50.310001373291016,-28.445999145507812,75.70899963378906,81.0,80.69070434570312
2011-01-13 00:00:00,0.3409999907016754,236.63999938964844,50.29999923706055,-28.21500015258789,75.69599914550781,81.0,80.69070434570312
2011-01-13 01:00:00,0.34200000762939453,236.63999938964844,50.310001373291016,-28.351999282836914,75.68099975585938,81.0,80.69070434570312
2011-01-13 02:00:00,0.34200000762939453,237.0500030517578,50.310001373291016,-28.680999755859375,75.79499816894531,81.0,80.69070434570312
2011-01-13 03:00:00,0.3409999907016754,237.25,50.290000915527344,-28.270000457763672,75.78900146484375,81.0,80.69070434570312
2011-01-13 04:00:00,0.3409999907016754,237.1199951171875,50.290000915527344,-28.18400001525879,75.66400146484375,81.0,80.69070434570312
2011-01-13 05:00:00,0.3409999907016754,236.7100067138672,50.310001373291016,-28.297000885009766,75.65599822998047,81.0,80.69070434570312
2011-01-13 06:00:00,0.3409999907016754,236.7100067138672,50.290000915527344,-28.27400016784668,75.59500122070312,81.0,80.69070434570312
2011-01-13 07:00:00,0.34200000762939453,236.6300048828125,50.279998779296875,-28.180999755859375,75.8280029296875,81.0,80.69070434570312
2011-01-13 08:00:00,0.3409999907016754,236.52000427246094,50.279998779296875,-28.222000122070312,75.55799865722656,81.0,80.69070434570312
2011-01-13 09:00:00,0.3400000035762787,237.10000610351562,50.29999923706055,-28.301000595092773,75.56600189208984,81.0,80.69070434570312
2011-01-13 10:00:00,0.3400000035762787,237.3000030517578,50.290000915527344,-28.37299919128418,75.5510025024414,81.0,80.69070434570312
2011-01-13 11:00:00,0.3400000035762787,237.39999389648438,50.290000915527344,-28.499000549316406,75.55400085449219,81.0,80.69070434570312
2011-01-13 12:00:00,0.3409999907016754,237.25999450683594,50.290000915527344,-28.60300064086914,75.58699798583984,81.0,80.69070434570312
2011-01-13 13:00:00,0.3400000035762787,237.1300048828125,50.29999923706055,-28.448999404907227,75.43900299072266,81.0,80.69070434570312
2011-01-13 14:00:00,0.3400000035762787,237.16000366210938,50.290000915527344,-28.531999588012695,75.49700164794922,81.0,80.69070434570312
2011-01-13 15:00:00,0.3400000035762787,237.08999633789062,50.290000915527344,-28.38800048828125,75.48999786376953,81.0,80.69070434570312
2011-01-13 16:00:00,0.3409999907016754,237.1699981689453,50.290000915527344,-28.343000411987305,75.5979995727539,81.0,80.69070434570312
2011-01-13 17:00:00,0.3409999907016754,237.0,50.279998779296875,-28.44700050354004,75.75499725341797,81.0,80.69070434570312
2011-01-13 18:00:00,0.3400000035762787,237.00999450683594,50.279998779296875,-28.114999771118164,75.5199966430664,81.0,80.69070434570312
2011-01-13 19:00:00,0.3400000035762787,237.19000244140625,50.279998779296875,-28.339000701904297,75.5479965209961,81.0,80.69070434570312
2011-01-13 20:00:00,0.3409999907016754,236.91000366210938,50.27000045776367,-28.30900001525879,75.63099670410156,81.0,80.69070434570312
2011-01-13 21:00:00,0.34200000762939453,236.39999389648438,50.279998779296875,-28.232999801635742,75.84100341796875,81.0,80.69070434570312
2011-01-13 22:00:00,0.3409999907016754,236.75999450683594,50.27000045776367,-28.06800079345703,75.66300201416016,81.0,80.69070434570312
2011-01-13 23:00:00,0.34200000762939453,236.42999267578125,50.279998779296875,-28.090999603271484,75.73899841308594,81.0,80.69070434570312
2011-01-14 00:00:00,0.3409999907016754,236.27999877929688,50.279998779296875,-28.142000198364258,75.49199676513672,81.0,80.69070434570312
2011-01-14 01:00:00,0.3409999907016754,236.5500030517578,50.279998779296875,-28.239999771118164,75.5270004272461,81.0,80.69070434570312
2011-01-14 02:00:00,0.3409999907016754,236.5399932861328,50.279998779296875,-28.31100082397461,75.51100158691406,81.0,80.69070434570312
2011-01-14 03:00:00,0.3409999907016754,236.10000610351562,50.27000045776367,-28.031999588012695,75.49800109863281,81.0,80.69070434570312
2011-01-14 04:00:00,0.34200000762939453,236.44000244140625,50.2599983215332,-28.202999114990234,75.72799682617188,81.0,80.69070434570312
2011-01-14 05:00:00,0.3409999907016754,236.38999938964844,50.2599983215332,-28.086000442504883,75.66000366210938,81.0,80.69070434570312
2011-01-14 06:00:00,0.34200000762939453,235.91000366210938,50.27000045776367,-28.219999313354492,75.5009994506836,81.0,80.69070434570312
2011-01-14 07:00:00,0.3409999907016754,236.0800018310547,50.25,-28.11400032043457,75.47599792480469,81.0,80.69070434570312
2011-01-14 08:00:00,0.34200000762939453,236.3699951171875,50.2400016784668,-28.243999481201172,75.68699645996094,81.0,80.69070434570312
2011-01-14 09:00:00,0.3409999907016754,236.44000244140625,50.2599983215332,-28.124000549316406,75.50700378417969,81.0,80.69070434570312
2011-01-14 10:00:00,0.3400000035762787,236.3800048828125,50.2599983215332,-28.340999603271484,75.28399658203125,81.0,80.69070434570312
2011-01-14 11:00:00,0.3409999907016754,236.47000122070312,50.2599983215332,-28.12299919128418,75.5469970703125,80.0,80.69070434570312
2011-01-14 12:00:00,0.3409999907016754,236.47999572753906,50.25,-28.22100067138672,75.5780029296875,81.0,80.69070434570312
2011-01-14 13:00:00,0.3440000116825104,234.91000366210938,50.25,-28.097999572753906,75.7020034790039,81.0,80.69070434570312
2011-01-14 14:00:00,0.3440000116825104,234.86000061035156,50.25,-28.066999435424805,75.7229995727539,81.0,80.69070434570312
2011-01-14 15:00:00,0.34200000762939453,234.8800048828125,50.2400016784668,-27.774999618530273,75.47000122070312,81.0,80.69070434570312
2011-01-14 16:00:00,0.34299999475479126,235.2899932861328,50.2599983215332,-28.20400047302246,75.56900024414062,80.0,80.69070434570312
2011-01-14 17:00:00,0.3409999907016754,235.35000610351562,50.2599983215332,-28.062000274658203,75.17400360107422,81.0,80.69070434570312
2011-01-14 18:00:00,0.34200000762939453,235.38999938964844,50.2400016784668,-27.97800064086914,75.36799621582031,80.0,80.69070434570312
2011-01-14 19:00:00,0.34299999475479126,235.0,50.2400016784668,-27.804000854492188,75.60700225830078,80.0,80.69070434570312
2011-01-14 20:00:00,0.34200000762939453,235.00999450683594,50.25,-27.677000045776367,75.39800262451172,81.0,80.69070434570312
2011-01-14 21:00:00,0.34299999475479126,235.07000732421875,50.2599983215332,-28.054000854492188,75.50299835205078,80.0,80.69070434570312
2011-01-14 22:00:00,0.34299999475479126,235.57000732421875,50.25,-28.24799919128418,75.63099670410156,81.0,80.69070434570312
